  0.0000000000000000E+000  1.2488958929626184E+000  1.6799823145514867E+000  1.9514923217377360E+000  2.1556615207541401E+000  2.3221106421790987E+000  2.4634549983110618E+000  2.5857995094378534E+000  2.6922339325573259E+000  2.7842776235525672E+000  2.8552304780892390E+000  2.9404298852365409E+000  2.9730578796927478E+000  2.9687837495101208E+000  2.9378328948267223E+000  2.8872829283361705E+000  2.7844594171002339E+000  2.6611856094545359E+000  2.4778201526946608E+000  2.2361734567739973E+000  1.9958134685590514E+000  1.7651534328372207E+000  1.5489168378968776E+000  1.3497543008789994E+000  1.1691578690893765E+000  1.0079679356527975E+000  8.6664934849014919E-001  6.4538753890754652E-001  5.0500429256615298E-001  4.4340139616661001E-001  4.6493534979659995E-001  5.0299472105227205E-001  5.2328112166869822E-001  5.2611215845395853E-001  5.1353285852490116E-001  4.8821458782838878E-001  4.5294669021092104E-001  4.1041820511765931E-001  3.6313499368770230E-001  3.1339686908487441E-001  2.6329727933653246E-001  2.1472386971901561E-001  1.6934355561081793E-001  1.2855713998187276E-001  9.3412321119526159E-002  6.4478065147562713E-002  4.1711910552493639E-002  2.4381641467639364E-002  1.1101860685267341E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.3841638856475598E+000  1.8071929299075096E+000  2.0441237240296863E+000  2.2038899438832851E+000  2.3221582698090653E+000  2.4148703353697414E+000  2.4905022219422568E+000  2.5541261311184984E+000  2.6090942425342414E+000  2.6578944400462490E+000  2.7455952005107842E+000  2.8250561376325227E+000  2.8971698206326018E+000  2.9605933412016063E+000  3.0123748735097711E+000  3.0498734787628079E+000  3.0421884896554201E+000  2.9780767965744506E+000  2.8365536223255492E+000  2.6537563164160605E+000  2.4509688431017578E+000  2.2455288375703137E+000  2.0499629619113287E+000  1.8715666245071070E+000  1.7134504792160454E+000  1.5761949042560093E+000  1.3636015253978444E+000  1.2235306137581525E+000  1.1462248475773142E+000  1.1222223416185311E+000  1.1181082394787019E+000  1.0982246726641729E+000  1.0620254155899322E+000  1.0119732547537317E+000  9.5093664542481926E-001  8.8167054770308406E-001  8.0666605625541599E-001  7.2812067386832735E-001  6.4795312240660141E-001  5.6783161825994066E-001  4.8919971692791975E-001  4.1328866036794781E-001  3.4110620657006191E-001  2.7339377189393882E-001  2.1055164970286280E-001  1.5254969776039479E-001  9.8862711277906412E-002  4.8477750091750059E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4241638368416394E+000  1.8586071362182712E+000  2.1008222465310489E+000  2.2631453465243352E+000  2.3823808077772175E+000  2.4749485434475003E+000  2.5495229169145879E+000  2.6112106935185433E+000  2.6632553626341711E+000  2.7078364139041522E+000  2.7800308842941233E+000  2.8361734042664475E+000  2.8808469099463272E+000  2.9169393314720491E+000  2.9463921430813986E+000  2.9809725404470018E+000  3.0076387608994195E+000  3.0360346695019587E+000  3.0385139231871063E+000  2.9837837187831995E+000  2.8880119570214018E+000  2.7629192953982491E+000  2.6176935439303994E+000  2.4604440940167005E+000  2.2991087890331050E+000  2.1419769538317688E+000  1.8684820347621358E+000  1.6926630967667762E+000  1.5985084890065608E+000  1.5508583277345687E+000  1.5036877489046845E+000  1.4534096712316449E+000  1.3909845427312413E+000  1.3171984934433727E+000  1.2346754939698013E+000  1.1459147933108322E+000  1.0530335188551316E+000  9.5776972704789376E-001  8.6153381606039670E-001  7.6546539051332951E-001  6.7048348478958408E-001  5.7732448879397602E-001  4.8656272140919404E-001  3.9860864338981511E-001  3.1368293281785431E-001  2.3177388452352246E-001  1.5259911617626198E-001  7.5601220153390214E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4727747819016279E+000  1.9347610150202865E+000  2.1974056568420619E+000  2.3759741216520398E+000  2.5086136432577657E+000  2.6125178620315350E+000  2.6968578359660236E+000  2.7670805424943832E+000  2.8266731347716689E+000  2.8779955406714182E+000  2.9617347540722134E+000  3.0275010663779107E+000  3.0803706327834424E+000  3.1235630292907617E+000  3.1592476187295526E+000  3.2018375640522612E+000  3.2348256839116325E+000  3.2696870668712896E+000  3.2931066247282543E+000  3.2747789835277659E+000  3.2095125303811725E+000  3.1125970454572625E+000  2.9935699137502509E+000  2.8597783314786036E+000  2.7171287093923424E+000  2.5705425858051010E+000  2.2762615584325649E+000  2.0128371360539652E+000  1.8090989662199810E+000  1.6849028655982459E+000  1.6084593397806106E+000  1.5365697102362186E+000  1.4607184573402832E+000  1.3786510296523353E+000  1.2910779655510152E+000  1.1995627339692914E+000  1.1055663675771192E+000  1.0102430356530714E+000  9.1444371484124487E-001  8.1876924444491639E-001  7.2363057919602736E-001  6.2930385054566285E-001  5.3597487325105608E-001  4.4376878088002503E-001  3.5276139329970313E-001  2.6297287325480478E-001  1.7435163860262856E-001  8.6763390060469139E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.5372737984111065E+000  2.0226454810977970E+000  2.3001985565909555E+000  2.4898978668871834E+000  2.6314818399564963E+000  2.7428832130492635E+000  2.8336812271974674E+000  2.9095745000134596E+000  2.9742175678480942E+000  3.0300880582808793E+000  3.1217299917984080E+000  3.1941956415043404E+000  3.2528597114420164E+000  3.3011464681252809E+000  3.3413765237205477E+000  3.3900130447267025E+000  3.4284982168524203E+000  3.4690896803094451E+000  3.4981875598381373E+000  3.4898924409391734E+000  3.4300921872606813E+000  3.3345005912997987E+000  3.2130771219210423E+000  3.0736255240686821E+000  2.9224663912225903E+000  2.7648104852837827E+000  2.4414733113399851E+000  2.1353010160326780E+000  1.8644770550780041E+000  1.6425301520887983E+000  1.4778102726413544E+000  1.3633454507427492E+000  1.2749894321952588E+000  1.1946585903671147E+000  1.1157402006192658E+000  1.0366123561299783E+000  9.5715707787443405E-001  8.7758050292138745E-001  7.9805612434300310E-001  7.1864362951331717E-001  6.3930044422072752E-001  5.5992341704884263E-001  4.8039703661470218E-001  4.0063676876660526E-001  3.2061992273551393E-001  2.4039917469277203E-001  1.6009830881641965E-001  7.9895167861775668E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.5481528183384237E+000  2.0347109229425309E+000  2.3120884188750090E+000  2.5012726300805816E+000  2.6422702129174116E+000  2.7531005482745066E+000  2.8433709123931221E+000  2.9187862532555093E+000  2.9829989483086394E+000  3.0384812112717814E+000  3.1294579536287479E+000  3.2013476278658426E+000  3.2594759133074018E+000  3.3072179959082453E+000  3.3468378269841210E+000  3.3942727386469698E+000  3.4306353766372979E+000  3.4660608987823269E+000  3.4939320620650918E+000  3.4943642024617230E+000  3.4504639477707912E+000  3.3575453851074468E+000  3.2344631062202569E+000  3.0893115292485334E+000  2.9286747493456473E+000  2.7580542506534869E+000  2.3993004238800584E+000  2.0478687400665803E+000  1.7237200903890972E+000  1.4406780773615298E+000  1.2081383001701225E+000  1.0308485110982668E+000  9.0543172245723369E-001  8.1778045772995700E-001  7.5064077066570778E-001  6.9270183818560516E-001  6.3882962989622605E-001  5.8693965618886168E-001  5.3605601488637189E-001  4.8556557739257133E-001  4.3498196034900805E-001  3.8389025893728657E-001  3.3195570055738877E-001  2.7895251064908355E-001  2.2479240284553223E-001  1.6954070194513673E-001  1.1341359680451621E-001  5.6755459163138670E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.5011384392064506E+000  1.9631708450194383E+000  2.2228685600977469E+000  2.3981946900311675E+000  2.5278564447574716E+000  2.6291562534136363E+000  2.7112542746331085E+000  2.7795551837742134E+000  2.8374992153180094E+000  2.8874029643278112E+000  2.9688820509964584E+000  3.0329189184895222E+000  3.0844181200628911E+000  3.1264676092781123E+000  3.1611246901070973E+000  3.2021700214382647E+000  3.2330064448227325E+000  3.2616394978030034E+000  3.2814484029069777E+000  3.2860733735243772E+000  3.2725757811822471E+000  3.2256820349892812E+000  3.1249266014890082E+000  2.9802522986815987E+000  2.8155734286973204E+000  2.6364959937069701E+000  2.2477036373234855E+000  1.8532762154165112E+000  1.4780462544242616E+000  1.1401423191917519E+000  8.5209935724332664E-001  6.2185101612254334E-001  4.5267112530897474E-001  3.4099571581834126E-001  2.7433499177219894E-001  2.3568832729620873E-001  2.1138175116982758E-001  1.9360587328660719E-001  1.7862773462053047E-001  1.6467616630791818E-001  1.5077268461644194E-001  1.3626676360018472E-001  1.2069428169771888E-001  1.0375354549072890E-001  8.5314240006402683E-002  6.5425904865550444E-002  4.4311962065836943E-002  2.2344370488831086E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.3640643506903232E+000  1.7715814686101412E+000  1.9964353085689635E+000  2.1462785907303426E+000  2.2560056912172781E+000  2.3410520192746191E+000  2.4095172060305461E+000  2.4661444452326315E+000  2.5139336495214475E+000  2.5548938343136496E+000  2.6213258874389900E+000  2.6731054062516497E+000  2.7144164240017195E+000  2.7478812139667861E+000  2.7752418375142907E+000  2.8073105588347840E+000  2.8310868745962243E+000  2.8528142386151192E+000  2.8676238822999274E+000  2.8716999230895821E+000  2.8668605895589812E+000  2.8540542018686410E+000  2.8334698247341508E+000  2.8041515698907271E+000  2.7611024910918576E+000  2.6669606950733558E+000  2.2512933224764247E+000  1.8094880702085587E+000  1.3690969312161452E+000  9.5347055703425898E-001  5.8299419553198806E-001  2.7411917771910510E-001  3.7927525123132709E-002 -1.2147744483793126E-001 -2.0986224671464224E-001 -2.4429881400339878E-001 -2.4603661151645523E-001 -2.3129908989502787E-001 -2.0938443926716446E-001 -1.8488588796610142E-001 -1.5993733415497577E-001 -1.3555213262097751E-001 -1.1225480469714318E-001 -9.0325620936908241E-002 -6.9875094325654599E-002 -5.0861001224111989E-002 -3.3097659890500508E-002 -1.6276207267187905E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.1903114770236285E+000  1.5389755869611161E+000  1.7290312001238151E+000  1.8545701636981216E+000  1.9458527676587263E+000  2.0161807419397579E+000  2.0724983867559410E+000  2.1188549759336994E+000  2.1578022573125168E+000  2.1910437747715421E+000  2.2446320770350026E+000  2.2860868470447380E+000  2.3189214924629442E+000  2.3453315413045956E+000  2.3667724531511891E+000  2.3916783677176356E+000  2.4099438335865524E+000  2.4264107523377509E+000  2.4374179444223740E+000  2.4403519765767325E+000  2.4368704066301370E+000  2.4280206210217812E+000  2.4144642897863422E+000  2.3965901397447094E+000  2.3745630746540076E+000  2.3483236924259043E+000  2.2814628693258681E+000  2.1825036824698341E+000  1.7561781056390613E+000  1.2517385059214670E+000  7.7577923882366262E-001  3.4371312739954807E-001 -2.8281952133356787E-002 -3.2346156209128402E-001 -5.2543577137761632E-001 -6.2431127192756564E-001 -6.3853166444949805E-001 -6.0747512009369320E-001 -5.5737142918690508E-001 -5.0012055185182180E-001 -4.4081647585393191E-001 -3.8161647288886608E-001 -3.2340093024282718E-001 -2.6649289481216265E-001 -2.1096126349285882E-001 -1.5673872424012691E-001 -1.0366561595338029E-001 -5.1512080988344526E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.0884104208928356E+000  1.4106298549199185E+000  1.5867402113087887E+000  1.7030358483556276E+000  1.7874658129068033E+000  1.8523740956936074E+000  1.9042252463355733E+000  1.9467964920419156E+000  1.9824711674117785E+000  2.0128415222972156E+000  2.0616103055547037E+000  2.0991568249356405E+000  2.1287627010272319E+000  2.1524761709556079E+000  2.1716530477761071E+000  2.1938269771580257E+000  2.2100122568484237E+000  2.2245371217920935E+000  2.2342213213442559E+000  2.2368692333152400E+000  2.2340269717129906E+000  2.2266965738942019E+000  2.2155517519635470E+000  2.2010539750686289E+000  2.1835174628483047E+000  2.1631451555897478E+000  2.1140828374466230E+000  2.0537008815864000E+000  1.9784739653742573E+000  1.8620878598402251E+000  1.3735026290516599E+000  8.8945119910684034E-001  4.3371855839693879E-001  2.4871675314913574E-002 -3.2160358186258647E-001 -5.9134203136412689E-001 -7.6770327252305215E-001 -8.2566754587516289E-001 -7.8836548907062820E-001 -7.1843503989656210E-001 -6.3876340179819746E-001 -5.5641106320878053E-001 -4.7395188347958989E-001 -3.9233608862840236E-001 -3.1185122671391280E-001 -2.3250597006825940E-001 -1.5419147009644571E-001 -7.6749090585334606E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.0948241254384614E+000  1.4402952586183984E+000  1.6368957537850721E+000  1.7701889708417460E+000  1.8686551050459577E+000  1.9452226440201050E+000  2.0068391114785502E+000  2.0576597179777805E+000  2.1003607692348663E+000  2.1367623798907140E+000  2.1952162451054691E+000  2.2401939964879052E+000  2.2756387645206004E+000  2.3040431349632553E+000  2.3270705543782215E+000  2.3538764065592819E+000  2.3737939583250589E+000  2.3924147292931801E+000  2.4064794114608681E+000  2.4132393687359088E+000  2.4145755018063935E+000  2.4116988892705171E+000  2.4054190855853697E+000  2.3962877466302412E+000  2.3846782326634850E+000  2.3708284278984979E+000  2.3366127877584129E+000  2.2930405548172232E+000  2.2312305547730560E+000  1.9420227135252102E+000  1.5754368772334320E+000  1.1832308583886419E+000  7.8938841282521899E-001  4.1172947667618881E-001  6.4464539998885156E-002 -2.4034228201100019E-001 -4.9166719217228494E-001 -6.7804774805398971E-001 -7.8330393723534897E-001 -7.7265426944698323E-001 -7.0379685973550177E-001 -6.2073121474658433E-001 -5.3272963495959158E-001 -4.4314091327501021E-001 -3.5338747160938572E-001 -2.6406263520586104E-001 -1.7537727245947879E-001 -8.7368415468289898E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.1700522407050207E+000  1.5687596691178609E+000  1.8119321353620961E+000  1.9873976807409226E+000  2.1244575634390621E+000  2.2364751443979154E+000  2.3306879692083982E+000  2.4114744783323370E+000  2.4816980325125906E+000  2.5433432924651034E+000  2.6457496259193616E+000  2.7272089775838402E+000  2.7925718816601850E+000  2.8451328149269877E+000  2.8872702345206256E+000  2.9342997952571288E+000  2.9664143994193402E+000  2.9911175564546588E+000  3.0010705615800890E+000  2.9960132240080708E+000  2.9816852546206096E+000  2.9620011105694948E+000  2.9390625297121518E+000  2.9124517107329480E+000  2.8768157321258734E+000  2.8222609694086187E+000  2.6657531724007946E+000  2.4443589386701157E+000  2.1726879244220023E+000  1.8663791666166309E+000  1.5400990957580709E+000  1.2068329952365038E+000  8.7778692297565353E-001  5.6256015815529381E-001  2.6940237341319823E-001  5.4956957420242763E-003 -2.2272993275068204E-001 -4.0917207983185738E-001 -5.4726410207192200E-001 -6.2755689050030605E-001 -6.1656403990638775E-001 -5.5549709486065624E-001 -4.8305395878965007E-001 -4.0543987717719598E-001 -3.2533472276532416E-001 -2.4412751326577667E-001 -1.6257733735939467E-001 -8.1114236831253989E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.3762222155934778E+000  1.8517527630892907E+000  2.1457019716306780E+000  2.3606038149637927E+000  2.5306078863514956E+000  2.6712389456349555E+000  2.7908652402608696E+000  2.8945173542656084E+000  2.9854594748838199E+000  3.0659333291988888E+000  3.2009474317271698E+000  3.3088845032090233E+000  3.3949654873215347E+000  3.4626702617382126E+000  3.5144906468225710E+000  3.5659521334667024E+000  3.5903387865748435E+000  3.5886555008983296E+000  3.5486794380578801E+000  3.4813950427492433E+000  3.3957227862148862E+000  3.2969576722322369E+000  3.1881018398270893E+000  3.0708152772496091E+000  2.9461875105158124E+000  2.8152753023153156E+000  2.5387182687412344E+000  2.2503756683212091E+000  1.9564953819610811E+000  1.6620935483781558E+000  1.3719620060998892E+000  1.0907821940207139E+000  8.2297701129905754E-001  5.7259399826188895E-001  3.4326194768699564E-001  1.3820593793736322E-001 -3.9688780711094572E-002 -1.8774794521508278E-001 -3.0324428214754040E-001 -3.8277448136295383E-001 -4.2024059791230173E-001 -3.9003319169916867E-001 -3.4297890634455669E-001 -2.9024394277429211E-001 -2.3436175008579785E-001 -1.7669042545528371E-001 -1.1805513554843731E-001 -5.9015896748145821E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.4565894379291584E+000  1.9435637343428309E+000  2.2452240766244613E+000  2.4643935419316270E+000  2.6372444767618739E+000  2.7801333887792374E+000  2.9018116180504121E+000  3.0074892485022660E+000  3.1005060860471585E+000  3.1831221678901724E+000  3.3226618503339949E+000  3.4349978626220108E+000  3.5249066604618267E+000  3.5953815295250973E+000  3.6484241922623455E+000  3.6978393550683815E+000  3.7144586503362054E+000  3.6931279794673832E+000  3.6169147771676751E+000  3.5039816112785380E+000  3.3663741507412333E+000  3.2123179491869283E+000  3.0476329066191425E+000  2.8765867133817760E+000  2.7024648824350130E+000  2.5279561745720058E+000  2.1850471570561800E+000  1.8639536080308676E+000  1.5707151210479171E+000  1.3048659150905788E+000  1.0636509637369636E+000  8.4471589752212906E-001  6.4674133519681010E-001  4.6923311878318419E-001  3.1218006133841208E-001  1.7579070242956776E-001  6.0330823915606492E-002 -3.3956801241837968E-002 -1.0684973980753283E-001 -1.5796562076714032E-001 -1.8586901109581044E-001 -1.8195740708877023E-001 -1.5670296219512750E-001 -1.3172038432039457E-001 -1.0602554081961470E-001 -7.9816688870189612E-002 -5.3297175844004119E-002 -2.6638427703871648E-002  0.0000000000000000E+000
  0.0000000000000000E+000  2.1442336908362130E+000  2.9801529867080605E+000  3.4133983513319031E+000  3.6779670376985734E+000  3.8510831503789764E+000  3.9675967326282127E+000  4.0461815384725952E+000  4.0979998337715351E+000  4.1302435741114474E+000  4.1478014202780997E+000  4.1504464766735651E+000  4.1255855915800241E+000  4.0832718369360022E+000  4.0295314234920001E+000  3.9681123704932042E+000  3.8662317917362623E+000  3.7572823938121211E+000  3.6052565154874729E+000  3.4091626957091972E+000  3.2097692897833636E+000  3.0089654791485660E+000  2.8080451356369172E+000  2.6081038058351380E+000  2.4102294801518291E+000  2.2156054856677363E+000  2.0255659590655859E+000  1.6639665352714477E+000  1.3398525178833296E+000  1.0622852642386991E+000  8.3241138321023345E-001  6.4492148431812257E-001  4.9244187041606285E-001  3.6840592292227464E-001  2.6785092682768680E-001  1.8722687440246302E-001  1.2397173092778463E-001  7.6135634989905665E-002  4.2114807010671398E-002  2.0483827799578157E-002  9.8913900967079697E-003  8.9439165898489228E-003  1.5869984312111434E-002  2.9899477192310536E-002  3.0508139638593511E-002  2.7443518634418056E-002  2.2130681559542238E-002  1.5409934063227895E-002  7.8783156147282634E-003  0.0000000000000000E+000
  0.0000000000000000E+000  1.6143178884870673E+000  2.4544136144621200E+000  2.8994358096700630E+000  3.1786199322453448E+000  3.3673748329753930E+000  3.4995586556310965E+000  3.5931990274971723E+000  3.6590047573649356E+000  3.7038457497628272E+000  3.7323897452018726E+000  3.7518263975902340E+000  3.7364129644946393E+000  3.6965894800063599E+000  3.6391714329267963E+000  3.5688866748938866E+000  3.4458909577177872E+000  3.3097774590514506E+000  3.1164022108832752E+000  2.8673274237327941E+000  2.6195309899389505E+000  2.3779267086994800E+000  2.1450496343465817E+000  1.9222139147960631E+000  1.7101587410755730E+000  1.5093993055102195E+000  1.3204072181057465E+000  9.7925125991096840E-001  6.9175153307522708E-001  4.6088006049702884E-001  2.8558432184387850E-001  1.6012549517331612E-001  7.6026767242005105E-002  2.4550406492611018E-002 -1.8804317635992937E-003 -9.3232225217464854E-003 -2.4967071455218827E-003  1.4875884598628531E-002  3.9723924694429640E-002  6.9326931018577995E-002  1.0103764505417162E-001  1.3199729428215379E-001  1.5884154104591727E-001  1.7832531215589198E-001  1.6333893543003483E-001  1.3820599048679480E-001  1.0746397209595462E-001  7.3247339673765205E-002  3.7029910766371035E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.2859082969604194E+000  1.9553931436231975E+000  2.3325296829440583E+000  2.5643243112273550E+000  2.7174227961105508E+000  2.8216312954787246E+000  2.8927521636649400E+000  2.9401280517119264E+000  2.9697209148331853E+000  2.9855577474575679E+000  2.9855686073376342E+000  2.9564023031677249E+000  2.9067636321164834E+000  2.8422394125837180E+000  2.7666507642394671E+000  2.6377201874438114E+000  2.4966516383760773E+000  2.2967479885405706E+000  2.0387589836180804E+000  1.7821205983389141E+000  1.5334894218073460E+000  1.2970880659532511E+000  1.0754132115845791E+000  8.6979444930870220E-001  6.8083146903150393E-001  5.0870754254298201E-001  2.1504278164798865E-001 -1.2616524037907483E-002 -1.7702434965509711E-001 -2.8325244939245170E-001 -3.3904779967922077E-001 -3.5380395020683514E-001 -3.3698324269869195E-001 -2.9701162559904476E-001 -2.4089251231986419E-001 -1.7428837202001568E-001 -1.0179106665401889E-001 -2.7225090377537488E-002  4.6074089024784069E-002  1.1501058297716663E-001  1.7646947419104306E-001  2.2689926414738926E-001  2.6090444012658748E-001  2.4402668118589882E-001  2.0755723419649547E-001  1.6169449199013708E-001  1.1029050053787418E-001  5.5772188581451013E-002  0.0000000000000000E+000
  0.0000000000000000E+000  1.0578405897632097E+000  1.5757855143197939E+000  1.8728922287489729E+000  2.0463720042796907E+000  2.1536053240615263E+000  2.2201351756710075E+000  2.2594392490820758E+000  2.2794464974956616E+000  2.2851905216291044E+000  2.2800525529968332E+000  2.2450552948938509E+000  2.1880038884506736E+000  2.1159843596818515E+000  2.0334663894508243E+000  1.9434478326682552E+000  1.7982778694252100E+000  1.6459085242084104E+000  1.4366002859965856E+000  1.1729790131715523E+000  9.1506275339339271E-001  6.6841639425023947E-001  4.3723419149927256E-001  2.2454237908868502E-001  3.2273793033474489E-002 -1.3862516589781435E-001 -2.8801204809059550E-001 -5.2293602515164128E-001 -6.8081321803146355E-001 -7.7105414153293872E-001 -8.0388822822612005E-001 -7.9003189160622489E-001 -7.4009014204299273E-001 -6.6379035280030152E-001 -5.6947512966703373E-001 -4.6399385482918615E-001 -3.5286952179899495E-001 -2.4057594197240584E-001 -1.3082424563006728E-001 -2.6823475573610943E-002  6.8475186466173801E-002  1.5209798172242153E-001  2.2057273763147031E-001  2.6854649355348742E-001  2.6539039964631200E-001  2.2797120335368337E-001  1.7853697142788200E-001  1.2214555187481588E-001  6.1864170357491831E-002  0.0000000000000000E+000
  0.0000000000000000E+000  8.7817522018160654E-001  1.2768219574221049E+000  1.5179266156118045E+000  1.6494875356911360E+000  1.7229372648045094E+000  1.7610658915870276E+000  1.7758432890196674E+000  1.7742789369911693E+000  1.7608021526429560E+000  1.7383744098047538E+000  1.6734748044455985E+000  1.5914333348186385E+000  1.4983188815359261E+000  1.3979184969511962E+000  1.2927421146318376E+000  1.1291875166424141E+000  9.6281247793416669E-001  7.4047759785231793E-001  4.6781704052587370E-001  2.0695458293663960E-001 -3.8068104625361136E-002 -2.6403869842552491E-001 -4.6833477411872576E-001 -6.4892397318031381E-001 -8.0448354625128204E-001 -9.3452531652934345E-001 -1.1177926987149593E+000 -1.2121768672071782E+000 -1.2345187759347347E+000 -1.2015076984114186E+000 -1.1277468847212904E+000 -1.0254076739071374E+000 -9.0433598826309525E-001 -7.7230743464614615E-001 -6.3537013654409646E-001 -4.9821962630796118E-001 -3.6455267253023815E-001 -2.3737300156731164E-001 -1.1924960058305835E-001 -1.2550011868875662E-002  8.0303683503179957E-002  1.5644350609114580E-001  2.1161791564192467E-001  2.3424304770411844E-001  2.0425938247283398E-001  1.6087003990521540E-001  1.1038231503125205E-001  5.5991477831277177E-002  0.0000000000000000E+000
  0.0000000000000000E+000  7.5238511944307951E-001  1.0590822376435476E+000  1.2597858685938543E+000  1.3802565788962398E+000  1.4431475041463977E+000  1.4712195939983421E+000  1.4764117345481707E+000  1.4657070094743643E+000  1.4435131656808355E+000  1.4127740011225915E+000  1.3323395326621408E+000  1.2362398834632020E+000  1.1304623235666174E+000  1.0187237446140445E+000  9.0346984559679455E-001  7.2700402426881083E-001  5.5021627943218598E-001  3.1753066950777331E-001  3.6958318790839897E-002 -2.2712164133726492E-001 -4.7156787722252108E-001 -6.9397387613162420E-001 -8.9233483690132465E-001 -1.0649319639292429E+000 -1.2103748906890821E+000 -1.3277776984549541E+000 -1.4755397847660003E+000 -1.5227795994907716E+000 -1.4933967250036868E+000 -1.4115509978887097E+000 -1.2961535050636968E+000 -1.1608147858289604E+000 -1.0151742230351111E+000 -8.6606868171971496E-001 -7.1837092481243237E-001 -5.7558617343549234E-001 -4.4028467136986182E-001 -3.1441933070952893E-001 -1.9956240850017562E-001 -9.7088863253523588E-002 -8.3335566838991793E-003  6.5238527051842354E-002  1.2173571218684309E-001  1.5761724569772498E-001  1.4595457226617625E-001  1.1679533554198158E-001  8.0668800067130661E-002  4.1035891208565059E-002  0.0000000000000000E+000
  0.0000000000000000E+000  6.9651142910400987E-001  9.3487331449060806E-001  1.0812803886494997E+000  1.1842753620692146E+000  1.2577157543602369E+000  1.3048540953295806E+000  1.3250690976403008E+000  1.3264602618031061E+000  1.3141447326306106E+000  1.2915444989899800E+000  1.2233125562348681E+000  1.1355427976362216E+000  1.0352967900453587E+000  9.2701200031299857E-001  8.1365438743131491E-001  6.3784907809287250E-001  4.6011025904251485E-001  2.2475907634796466E-001 -5.9694994249833176E-002 -3.2683677964100805E-001 -5.7286500772566940E-001 -7.9520597642526514E-001 -9.9199397151871438E-001 -1.1617785243531829E+000 -1.3033739494775904E+000 -1.4158364200578066E+000 -1.5476201813208674E+000 -1.5684450699760570E+000 -1.5076748732751741E+000 -1.3984103608812339E+000 -1.2640108840355950E+000 -1.1187768469587764E+000 -9.7143316820297998E-001 -8.2741213269984215E-001 -6.9012638683667671E-001 -5.6170624859026896E-001 -4.4345717188413042E-001 -3.3615874599990142E-001 -2.4026578022737011E-001 -1.5604567074170442E-001 -8.3675977647589481E-002 -2.3328870849548131E-002  2.4698462615888088E-002  5.9577933414480484E-002  6.9543576648660385E-002  5.8142948864148614E-002  4.0847789966185689E-002  2.0931230745485738E-002  0.0000000000000000E+000
  0.0000000000000000E+000  7.4756851583525619E-001  9.7357317232835561E-001  1.1004623576214114E+000  1.1865719438868916E+000  1.2500226460641604E+000  1.2980184479204457E+000  1.3335861267187523E+000  1.3578255898398968E+000  1.3708477605944978E+000  1.3722323322113967E+000  1.3434230331719319E+000  1.2868101243683476E+000  1.2116545890222605E+000  1.1237666057155653E+000  1.0270255152236547E+000  8.7034639288772364E-001  7.0622944042773927E-001  4.8225256276964990E-001  2.0391801525650818E-001 -6.3066234186822848E-002 -3.1266144723570471E-001 -5.4067915716540016E-001 -7.4415420978562929E-001 -9.2096121764149874E-001 -1.0695586993933948E+000 -1.1888057685709583E+000 -1.3309600227770013E+000 -1.3511587067028699E+000 -1.2805342754078328E+000 -1.1655918957826279E+000 -1.0349716641056947E+000 -9.0248538641386056E-001 -7.7504835540393857E-001 -6.5624957338295120E-001 -5.4787755672390992E-001 -4.5066463682916008E-001 -3.6469891486753275E-001 -2.8967221042214525E-001 -2.2503529413153239E-001 -1.7009491286576189E-001 -1.2407116404733635E-001 -8.6122295675238714E-002 -5.5311341042213788E-002 -3.0273108839071906E-002 -7.8222992686811672E-003 -1.7383474432150975E-003 -1.2915154623086180E-004  1.5043065362158988E-004  0.0000000000000000E+000
