  1.1780718435335626E+000  3.4662391370340879E+000  5.6678686576135187E+000  7.7872509476168483E+000  9.8282389091996052E+000  1.1794366410829882E+001  1.3688908944198552E+001  1.5514922000401747E+001  1.7275268318098128E+001  1.8972638677881438E+001  2.1406145015001652E+001  2.4452960277364806E+001  2.7289276244593548E+001  2.9930566817244777E+001  3.2390820807915041E+001  3.5230826666249833E+001  3.8322840240878755E+001  4.1537095700867283E+001  4.5119011353121479E+001  4.8466306691073974E+001  5.1239883432384424E+001  5.3519041242278604E+001  5.5369844031156013E+001  5.6847747839876902E+001  5.7999621353027578E+001  5.8865318997037512E+001  5.9702613489974212E+001  6.0101653911776147E+001  5.9838735940487716E+001  5.9048811219988657E+001  5.7836006089446727E+001  5.6281863074595186E+001  5.4451387132603870E+001  5.2397731905907392E+001  5.0166121903420105E+001  4.7797486005083954E+001  4.5332229550892421E+001  4.2814545899192673E+001  4.0297555717449207E+001  3.7849097555821764E+001  3.5556630661646203E+001  3.3526826894139589E+001  3.1871986619849952E+001  3.0677586037567423E+001  2.9961886740612513E+001  2.9658959354020549E+001  2.9645004423666638E+001  2.9787817382971998E+001  2.9985923506168341E+001
  1.1780767751759573E+000  3.4662536042473322E+000  5.6678922431181906E+000  7.7872832491443278E+000  9.8282795366976714E+000  1.1794414985375752E+001  1.3688965097394691E+001  1.5514985373954071E+001  1.7275338563475650E+001  1.8972715456018598E+001  2.1406230967420015E+001  2.4453057368964497E+001  2.7289383275993089E+001  2.9930682653218664E+001  3.2390944374169649E+001  3.5230958454627874E+001  3.8322979968225923E+001  4.1537242198290187E+001  4.5119163042388053E+001  4.8466460130268004E+001  5.1240034979239887E+001  5.3519187859816697E+001  5.5369983255144575E+001  5.6847877754388151E+001  5.7999740572417089E+001  5.8865426652975323E+001  5.9702702920594476E+001  6.0101721222201377E+001  5.9838786717524009E+001  5.9048855021385961E+001  5.7836056440972072E+001  5.6281937461848763E+001  5.4451506972868586E+001  5.2397922479717792E+001  5.0166412204487365E+001  4.7797908415646454E+001  4.5332819140407544E+001  4.2815338934674990E+001  4.0298586620366514E+001  3.7850393095657509E+001  3.5558200102378620E+001  3.3528648554489422E+001  3.1873996951852579E+001  3.0679684613215194E+001  2.9963966015148998E+001  2.9660944012082009E+001  2.9646871264537339E+001  2.9789588092717590E+001  2.9987646303479124E+001
  1.1780823788754167E+000  3.4662702003799755E+000  5.6679195351524774E+000  7.7873209357514357E+000  9.8283273154225768E+000  1.1794472554615940E+001  1.3689032157620725E+001  1.5515061628513536E+001  1.7275423719140459E+001  1.8972809223362962E+001  2.1406337116665107E+001  2.4453179054724760E+001  2.7289519417350490E+001  2.9930832205015900E+001  3.2391106326826623E+001  3.5231134536255645E+001  3.8323171092194748E+001  4.1537448358162948E+001  4.5119384823137324E+001  4.8466694768721517E+001  5.1240278150525860E+001  5.3519435654179709E+001  5.5370232161340383E+001  5.6848124648491080E+001  5.7999982711369341E+001  5.8865661672301876E+001  5.9702923450123585E+001  6.0101918005948100E+001  5.9838957377446732E+001  5.9049000615427083E+001  5.7836181736915449E+001  5.6282051280386199E+001  5.4451622613370482E+001  5.2398058249860952E+001  5.0166592075182713E+001  4.7798162801817817E+001  4.5333185734701068E+001  4.2815863329161850E+001  4.0299322022381808E+001  3.7851397637295911E+001  3.5559529167439301E+001  3.3530339440406557E+001  3.1876047471718501E+001  3.0682038244405110E+001  2.9966522926853671E+001  2.9663598943864965E+001  2.9649550369320103E+001  2.9792260907086174E+001  2.9990316295463447E+001
  1.1780873878945179E+000  3.4662851391873102E+000  5.6679442559251427E+000  7.7873552719528449E+000  9.8283710896032339E+000  1.1794525582303217E+001  1.3689094249669521E+001  1.5515132592671508E+001  1.7275503361153689E+001  1.8972897347786343E+001  2.1406437601041159E+001  2.4453295327457706E+001  2.7289650698315850E+001  2.9930977721542430E+001  3.2391265315826928E+001  3.5231309314254013E+001  3.8323363290917278E+001  4.1537658844334267E+001  4.5119615689537987E+001  4.8466944303086187E+001  5.1240542364026574E+001  5.3519710749073532E+001  5.5370514529588355E+001  5.6848410872660487E+001  5.8000269568148454E+001  5.8865946138681458E+001  5.9703199069890985E+001  6.0102173316975950E+001  5.9839184493855733E+001  5.9049194012296205E+001  5.7836338678041244E+001  5.6282172357666511E+001  5.4451712429661548E+001  5.2398126293520264E+001  5.0166653850640728E+001  4.7798241286702059E+001  4.5333313201613095E+001  4.2816083429075412E+001  4.0299691624669471E+001  3.7851987001265648E+001  3.5560417404013926E+001  3.3531600750667081E+001  3.1877726084518549E+001  3.0684121611192392E+001  2.9968936560257475E+001  2.9666235779583396E+001  2.9652313087240980E+001  2.9795085931001008E+001  2.9993172862779346E+001
  1.1780909686953864E+000  3.4662959056872382E+000  5.6679622008249559E+000  7.7873803624707163E+000  9.8284032768435132E+000  1.1794564805817021E+001  1.3689140440191942E+001  1.5515185673951239E+001  1.7275563251260056E+001  1.8972963960086204E+001  2.1406514133248866E+001  2.4453384741072306E+001  2.7289752591784346E+001  2.9931091678071528E+001  3.2391390906832889E+001  3.5231448843346719E+001  3.8323518608646459E+001  4.1537831302353545E+001  4.5119808101137160E+001  4.8467156079925459E+001  5.1240770551439603E+001  5.3519952377989938E+001  5.5370766626816376E+001  5.6848670470717863E+001  5.8000533715541934E+001  5.8866211911223282E+001  5.9703461962683775E+001  6.0102422460537269E+001  5.9839409417419191E+001  5.9049385336723930E+001  5.7836488575157219E+001  5.6282275131060196E+001  5.4451765256535069E+001  5.2398130186502904E+001  5.0166614923581172E+001  4.7798172433601046E+001  4.5333236302676305E+001  4.2816032122407456E+001  4.0299714379161315E+001  3.7852149400924915E+001  3.5560800848556084E+001  3.3532292569466286E+001  3.1878796632746901E+001  3.0685593754131805E+001  2.9970769395859325E+001  2.9668341874069156E+001  2.9654596609157551E+001  2.9797470955144995E+001  2.9995609003485505E+001
  1.1780927761097373E+000  3.4663014315703031E+000  5.6679715447103565E+000  7.7873935983287277E+000  9.8284204617889586E+000  1.1794585984279012E+001  1.3689165646404065E+001  1.5515214933620591E+001  1.7275596582770010E+001  1.8973001375405484E+001  2.1406557693156333E+001  2.4453436476152664E+001  2.7289812463169220E+001  2.9931159617617830E+001  3.2391466820886237E+001  3.5231534574117759E+001  3.8323615807929421E+001  4.1537941420465344E+001  4.5119933940099791E+001  4.8467298009724161E+001  5.1240926972420411E+001  5.3520121524788820E+001  5.5370946585394641E+001  5.6848859192936189E+001  5.8000729032518962E+001  5.8866411546269468E+001  5.9703663757679145E+001  6.0102618121726714E+001  5.9839588588410962E+001  5.9049537586629320E+001  5.7836603791463894E+001  5.6282344017590447E+001  5.4451779973985978E+001  5.2398085191093521E+001  5.0166508086012648E+001  4.7798006555207607E+001  4.5333021177329066E+001  4.2815787281446390E+001  4.0299472487322340E+001  3.7851959678741864E+001  3.5560730458233429E+001  3.3532421573289994E+001  3.1879201194075282E+001  3.0686318813783004E+001  2.9971807246985072E+001  2.9669636932768736E+001  2.9656072942621460E+001  2.9799058266054846E+001  2.9997252076893432E+001
  1.1780928989663129E+000  3.4663019431212172E+000  5.6679726051050778E+000  7.7873953471051971E+000  9.8284230243784609E+000  1.1794589475064811E+001  1.3689170170538356E+001  1.5515220588246049E+001  1.7275603457907554E+001  1.8973009554635766E+001  2.1406567980403292E+001  2.4453449805596584E+001  2.7289829075600846E+001  2.9931179719767041E+001  3.2391490588681435E+001  3.5231563142465596E+001  3.8323650355660860E+001  4.1537983187515941E+001  4.5119985170611102E+001  4.8467359719930158E+001  5.1240998892667861E+001  5.3520203138721186E+001  5.5371037148695059E+001  5.6848957748633772E+001  5.8000834424005447E+001  5.8866522428943597E+001  5.9703780156793457E+001  6.0102735301742584E+001  5.9839698309481349E+001  5.9049630674355001E+001  5.7836670402860022E+001  5.6282373979214888E+001  5.4451763220822656E+001  5.2398012348255982E+001  5.0166371258081753E+001  4.7797800422880286E+001  4.5332744546845547E+001  4.2815445271369597E+001  4.0299079501446364E+001  3.7851543012395524E+001  3.5560333428911740E+001  3.3532103103798704E+001  3.1879026885959249E+001  3.0686341368375729E+001  2.9972045369451536E+001  2.9670069816559675E+001  2.9656654454083306E+001  2.9799736103290762E+001  2.9997978226597272E+001
  1.1780917342067523E+000  3.4662985932969521E+000  5.6679672444301250E+000  7.7873881369377429E+000  9.8284141167978234E+000  1.1794579014497181E+001  1.3689158294712024E+001  1.5515207428838035E+001  1.7275589141021555E+001  1.8972994201177549E+001  2.1406551293947963E+001  2.4453431714784294E+001  2.7289809983773264E+001  2.9931159999294042E+001  3.2391470583203599E+001  3.5231543233845670E+001  3.8323631136844682E+001  4.1537965497532163E+001  4.5119970395153700E+001  4.8467349160720566E+001  5.1240993330520752E+001  5.3520203095365645E+001  5.5371042903142644E+001  5.6848969349996125E+001  5.8000851701743130E+001  5.8866545001225433E+001  5.9703809681672055E+001  6.0102770641217418E+001  5.9839734426942215E+001  5.9049661136812070E+001  5.7836687499563574E+001  5.6282368873569737E+001  5.4451726151945401E+001  5.2397932905838260E+001  5.0166238769608469E+001  4.7797604520464880E+001  4.5332476028313465E+001  4.2815097439456714E+001  4.0298650236519158E+001  3.7851037810120694E+001  3.5559769227308294E+001  3.3531511419897257E+001  3.1878452546970266E+001  3.0685832578536949E+001  2.9971636988822254E+001  2.9669771203760536E+001  2.9656450863534513E+001  2.9799598975367719E+001  2.9997874356156839E+001
  1.1780898320437478E+000  3.4662930040428264E+000  5.6679581186884676E+000  7.7873756207945632E+000  9.8283983525006988E+000  1.1794560140687599E+001  1.3689136446547259E+001  1.5515182738079398E+001  1.7275561736110802E+001  1.8972964207310479E+001  2.1406517647498127E+001  2.4453393604173289E+001  2.7289767855182095E+001  2.9931114276320965E+001  3.2391421667905043E+001  3.5231490868391710E+001  3.8323575358481250E+001  4.1537906680080980E+001  4.5119909008748678E+001  4.8467286466003650E+001  5.1240930743136147E+001  5.3520141813385486E+001  5.5370983918432664E+001  5.6848913456682027E+001  5.8000799502342687E+001  5.8866496910921015E+001  5.9703768258210218E+001  6.0102737668215248E+001  5.9839708257998758E+001  5.9049638656544701E+001  5.7836664108477137E+001  5.6282338470525275E+001  5.4451681118182904E+001  5.2397864095795853E+001  5.0166135520579452E+001  4.7797454710833470E+001  4.5332266253361290E+001  4.2814813452024673E+001  4.0298277937835415E+001  3.7850565265080171E+001  3.5559190263675241E+001  3.3530830816643160E+001  3.1877690760785502E+001  3.0685024995466293E+001  2.9970823760509180E+001  2.9668982486190934E+001  2.9655698345456862E+001  2.9798877500696381E+001  2.9997168331769970E+001
  1.1780877497629760E+000  3.4662868310313222E+000  5.6679479583098660E+000  7.7873615790348483E+000  9.8283805363410170E+000  1.1794538657245548E+001  1.3689111402550001E+001  1.5515154239515125E+001  1.7275529887990501E+001  1.8972929113498974E+001  2.1406477877479638E+001  2.4453347950297907E+001  2.7289716708275908E+001  2.9931058015348444E+001  3.2391360659903675E+001  3.5231424426282089E+001  3.8323503095401882E+001  4.1537828547631833E+001  4.5119824698166582E+001  4.8467196959944410E+001  5.1240837655836195E+001  5.3520046615306129E+001  5.5370887941654082E+001  5.6848817898425722E+001  5.8000705426825185E+001  5.8866405249739124E+001  5.9703681742477066E+001  6.0102659923256041E+001  5.9839640503094351E+001  5.9049580875575678E+001  5.7836614937435868E+001  5.6282295056371453E+001  5.4451638942834784E+001  5.2397816755745161E+001  5.0166074451476440E+001  4.7797368852835227E+001  4.5332141678432777E+001  4.2814633044122012E+001  4.0298021377676228E+001  3.7850209882906100E+001  3.5558713761160774E+001  3.3530216976409577E+001  3.1876937744237427E+001  3.0684151633368884E+001  2.9969866303234028E+001  2.9667980781959969E+001  2.9654681623467045E+001  2.9797859171741383E+001  2.9996149069286904E+001
  1.1780859406789119E+000  3.4662814305771690E+000  5.6679390141483932E+000  7.7873491462924633E+000  9.8283646745695687E+000  1.1794519428913690E+001  1.3689088872132819E+001  1.5515128472887513E+001  1.7275500951997607E+001  1.8972897075640414E+001  2.1406441312545070E+001  2.4453305590354930E+001  2.7289668825996845E+001  2.9931004881911178E+001  3.2391302544109394E+001  3.5231360453809735E+001  3.8323432637137437E+001  4.1537751247969730E+001  4.5119739724663361E+001  4.8467104894069571E+001  5.1240739944260604E+001  5.3519944644477242E+001  5.5370783037635285E+001  5.6848711326039883E+001  5.8000598387930907E+001  5.8866298880596133E+001  5.9703578368725182E+001  6.0102563840769960E+001  5.9839554841504565E+001  5.9049507946548680E+001  5.7836556071222709E+001  5.6282250395603256E+001  5.4451607181052914E+001  5.2397794801801879E+001  5.0166056994354221E+001  4.7797347797956640E+001  4.5332105436673487E+001  4.2814565704298971E+001  4.0297901939606007E+001  3.7850012070676534E+001  3.5558407552578764E+001  3.3529773582972986E+001  3.1876338960112776E+001  3.0683400173828957E+001  2.9968988381578122E+001  2.9667015704521653E+001  2.9653666049083082E+001  2.9796817811946081E+001  2.9995094668735870E+001
  1.1780846912339751E+000  3.4662776685083050E+000  5.6679327359934675E+000  7.7873403582207192E+000  9.8283533888807479E+000  1.1794505662338070E+001  1.3689072644811557E+001  1.5515109807690560E+001  1.7275479874036442E+001  1.8972873611902326E+001  2.1406414321253454E+001  2.4453274006975192E+001  2.7289632781112189E+001  2.9930964512679374E+001  3.2391257992941227E+001  3.5231310877373396E+001  3.8323377347968389E+001  4.1537689729758839E+001  4.5119670915389491E+001  4.8467028960265175E+001  5.1240657923248456E+001  5.3519857587828007E+001  5.5370692006888092E+001  5.6848617388710743E+001  5.8000502613455360E+001  5.8866202335957226E+001  5.9703482619394926E+001  6.0102472843215239E+001  5.9839472544587913E+001  5.9049437954641490E+001  5.7836501474586520E+001  5.6282213555822501E+001  5.4451589456706415E+001  5.2397796192283586E+001  5.0166075670187006E+001  4.7797379475883133E+001  4.5332142554382067E+001  4.2814596374438253E+001  4.0297908769467817E+001  3.7849971232396882E+001  3.5558289118058667E+001  3.3529544979458571E+001  3.1875973273426240E+001  3.0682887495584144E+001  2.9968342252789657E+001  2.9666267316223067E+001  2.9652850445935087E+001  2.9795963338940155E+001  2.9994220628357247E+001
  1.1780841065415546E+000  3.4662758729885765E+000  5.6679296885164989E+000  7.7873360270252894E+000  9.8283477484131261E+000  1.1794498691741438E+001  1.3689064327024502E+001  1.5515100128842775E+001  1.7275468823012304E+001  1.8972861180011485E+001  2.1406399803189171E+001  2.4453256699495824E+001  2.7289612682620234E+001  2.9930941632914855E+001  3.2391232351590155E+001  3.5231281819706567E+001  3.8323344277547477E+001  4.1537652110974342E+001  4.5119627722256560E+001  4.8466980015428234E+001  5.1240603753592211E+001  5.3519798787552141E+001  5.5370629230972028E+001  5.6848551347367355E+001  5.8000434067094346E+001  5.8866132090382358E+001  5.9703411362925685E+001  6.0102403501959238E+001  5.9839408907595114E+001  5.9049383889154129E+001  5.7836460785037900E+001  5.6282189805065670E+001  5.4451585735826306E+001  5.2397814818804598E+001  5.0166117784604950E+001  4.7797444493357865E+001  4.5332227415587099E+001  4.2814694540867002E+001  4.0298008964613935E+001  3.7850056137113860E+001  3.5558334744025167E+001  3.3529522303785861E+001  3.1875854128826223E+001  3.0682654447937018E+001  2.9967996681140420E+001  2.9665828206232785E+001  2.9652344758531953E+001  2.9795416586629560E+001  2.9993653248605899E+001
  1.1780841350981492E+000  3.4662759045591334E+000  5.6679296617829813E+000  7.7873358880043639E+000  9.8283474481693158E+000  1.1794498185315295E+001  1.3689063572796005E+001  1.5515099088104023E+001  1.7275467459655118E+001  1.8972859460288692E+001  2.1406397487468631E+001  2.4453253493418863E+001  2.7289608485759555E+001  2.9930936357530552E+001  3.2391225921457739E+001  3.5231273849938532E+001  3.8323334356931255E+001  4.1537639794445667E+001  4.5119612212035371E+001  4.8466960911000143E+001  5.1240581095671359E+001  5.3519772710769878E+001  5.5370599956937305E+001  5.6848519179023597E+001  5.8000399383974120E+001  5.8866095344385563E+001  5.9703372449503050E+001  6.0102364000620000E+001  5.9839371744578401E+001  5.9049352370587400E+001  5.7836438505061132E+001  5.6282180528950306E+001  5.4451593248023165E+001  5.2397842721098499E+001  5.0166169221415309E+001  4.7797521768384634E+001  4.5332331446647082E+001  4.2814824083177726E+001  4.0298159539989399E+001  3.7850218704160703E+001  3.5558494473653099E+001  3.3529658527827955E+001  3.1875943265306187E+001  3.0682676838652746E+001  2.9967944313218052E+001  2.9665707186488415E+001  2.9652170696055098E+001  2.9795207865444272E+001  2.9993427149574007E+001
  1.1780846180278792E+000  3.4662773003636764E+000  5.6679319060254016E+000  7.7873389206186285E+000  9.8283512122778145E+000  1.1794502626695740E+001  1.3689068639569383E+001  1.5515104730522355E+001  1.7275473629944990E+001  1.8972866112526166E+001  2.1406404778292618E+001  2.4453261492875534E+001  2.7289617038985941E+001  2.9930945320875455E+001  3.2391235161704266E+001  3.5231283260067976E+001  3.8323343745293862E+001  4.1537648871162361E+001  4.5119620506926218E+001  4.8466967934702481E+001  5.1240586516265388E+001  5.3519776291785966E+001  5.5370601551476611E+001  5.6848518725165007E+001  5.8000396901137627E+001  5.8866090930418025E+001  5.9703365425656827E+001  6.0102354626704290E+001  5.9839361725882583E+001  5.9049343944117574E+001  5.7836434402491250E+001  5.6282183929084802E+001  5.4451607713321906E+001  5.2397872110373633E+001  5.0166217565557439E+001  4.7797593085891727E+001  4.5332429458329273E+001  4.2814951758717434E+001  4.0298318378119916E+001  3.7850407644798040E+001  3.5558708465191899E+001  3.3529887221650611E+001  3.1876171144004608E+001  3.0682886432494875E+001  2.9968122137630871E+001  2.9665848491235838E+001  2.9652279513989107E+001  2.9795293627600508E+001  2.9993501379623577E+001
  1.1780853470715511E+000  3.4662794457352910E+000  5.6679354135835220E+000  7.7873437375125896E+000  9.8283572868256002E+000  1.1794509908359537E+001  1.3689077078947511E+001  1.5515114279341111E+001  1.7275484241048389E+001  1.8972877739862184E+001  2.1406417845013650E+001  2.4453276328619108E+001  2.7289633478424911E+001  2.9930963206589926E+001  3.2391254343851628E+001  3.5231303861031535E+001  3.8323365775690981E+001  4.1537672214353023E+001  4.5119645030650311E+001  4.8466993178913221E+001  5.1240611934623587E+001  5.3519801415849706E+001  5.5370625986753183E+001  5.6848542148193459E+001  5.8000419057439444E+001  5.8866111633089069E+001  5.9703383698378289E+001  6.0102369688489816E+001  5.9839374031872502E+001  5.9049354490776231E+001  5.7836444738967259E+001  5.6282196171002582E+001  5.4451624558119349E+001  5.2397896853029756E+001  5.0166254111515165E+001  4.7797645951918071E+001  4.5332503738067082E+001  4.2815053000603356E+001  4.0298452269924105E+001  3.7850579320485579E+001  3.5558921196967283E+001  3.3530140429963197E+001  3.1876458403001863E+001  3.0683195340154381E+001  2.9968437750615809E+001  2.9666158848258256E+001  2.9652579174390606E+001  2.9795583457426606E+001  2.9993786324014682E+001
  1.1780861177645479E+000  3.4662817326626358E+000  5.6679391809420290E+000  7.7873489482266072E+000  9.8283639032437176E+000  1.1794517892616950E+001  1.3689086393187370E+001  1.5515124885861212E+001  1.7275496102402197E+001  1.8972890818931173E+001  2.1406432681879835E+001  2.4453293382993717E+001  2.7289652609549677E+001  2.9930984277583878E+001  3.2391277221782971E+001  3.5231328816354640E+001  3.8323392968651945E+001  4.1537701681123643E+001  4.5119676918361591E+001  4.8467027139724280E+001  5.1240647368492638E+001  5.3519837772193100E+001  5.5370662762715632E+001  5.6848578887583223E+001  5.8000455350223056E+001  5.8866147115440512E+001  5.9703417362222346E+001  6.0102400125318958E+001  5.9839400669906610E+001  5.9049377200602002E+001  5.7836463879009401E+001  5.6282212644618106E+001  5.4451639885017961E+001  5.2397913259220864E+001  5.0166274642600094E+001  4.7797674612798708E+001  4.5332545653395492E+001  4.2815114565161210E+001  4.0298541198274030E+001  3.7850704385744450E+001  3.5559091272803592E+001  3.3530362377269221E+001  3.1876733874429203E+001  3.0683518166098995E+001  2.9968794823916998E+001  2.9666535145035738E+001  2.9652963215825089E+001  2.9795969515837832E+001  2.9994173440534631E+001
  1.1780867685794445E+000  3.4662836773441894E+000  5.6679424044620834E+000  7.7873534326113383E+000  9.8283696287482964E+000  1.1794524838306595E+001  1.3689094537287474E+001  1.5515134205991277E+001  1.7275506575740870E+001  1.8972902422339111E+001  2.1406445937243049E+001  2.4453308757445971E+001  2.7289670008360947E+001  2.9931003606118150E+001  3.2391298385858263E+001  3.5231352144453858E+001  3.8323418701832132E+001  4.1537729963081382E+001  4.5119708076941230E+001  4.8467060979436908E+001  5.1240683366686405E+001  5.3519875424626889E+001  5.5370701583860438E+001  5.6848618411133593E+001  5.8000495129879191E+001  5.8866186726004265E+001  5.9703455969466035E+001  6.0102436126253515E+001  5.9839432834592579E+001  5.9049404580540809E+001  5.7836485869228248E+001  5.6282229062055542E+001  5.4451651068042395E+001  5.2397920195576624E+001  5.0166279135791029E+001  4.7797679498546316E+001  4.5332555074818124E+001  4.2815134298036270E+001  4.0298578964796640E+001  3.7850769968444268E+001  3.5559196006773099E+001  3.3530517358589172E+001  3.1876946490407768E+001  3.0683788130794209E+001  2.9969112976977982E+001  2.9666887111537431E+001  2.9653335239320270E+001  2.9796352046600180E+001  2.9994561279704048E+001
  1.1780872018664739E+000  3.4662849840067436E+000  5.6679445880012178E+000  7.7873564929050794E+000  9.8283735633543401E+000  1.1794529643093487E+001  1.3689100206812926E+001  1.5515140733755018E+001  1.7275513954366403E+001  1.8972910643709067E+001  2.1406455407263980E+001  2.4453319857222930E+001  2.7289682696261547E+001  2.9931017837749121E+001  3.2391314114569127E+001  3.5231369677844256E+001  3.8323438294303379E+001  4.1537751810804018E+001  4.5119732579016897E+001  4.8467088092988085E+001  5.1240712729580274E+001  5.3519906666257235E+001  5.5370734326897789E+001  5.6848652273118333E+001  5.8000529724819728E+001  5.8866221666048119E+001  5.9703490714352242E+001  6.0102469241421701E+001  5.9839462837623721E+001  5.9049430094549656E+001  5.7836505685260306E+001  5.6282242218069861E+001  5.4451656949968488E+001  5.2397918668707163E+001  5.0166270718341906E+001  4.7797665593250315E+001  4.5332538276207401E+001  4.2815118785106137E+001  4.0298570951355074E+001  3.7850778076072324E+001  3.5559231194291471E+001  3.3530591723047742E+001  3.1877070271774009E+001  3.0683965511812527E+001  2.9969339553338187E+001  2.9667151813385988E+001  2.9653625299360062E+001  2.9796656921148237E+001  2.9994873609432155E+001
  1.1780873870352691E+000  3.4662855559053032E+000  5.6679455633421281E+000  7.7873578849802669E+000  9.8283753831782814E+000  1.1794531899948428E+001  1.3689102908573746E+001  1.5515143887107506E+001  1.7275517564964776E+001  1.8972914716294955E+001  2.1406460181161794E+001  2.4453325574283223E+001  2.7289689362842207E+001  2.9931025455846719E+001  3.2391322682331058E+001  3.5231379426891785E+001  3.8323449439164122E+001  4.1537764548541112E+001  4.5119747283921846E+001  4.8467104845058977E+001  5.1240731358091210E+001  5.3519926973499203E+001  5.5370756090685056E+001  5.6848675248879530E+001  5.8000553647479144E+001  5.8866246251813202E+001  5.9703515749388416E+001  6.0102493698787242E+001  5.9839485336208590E+001  5.9049449206126077E+001  5.7836519984906616E+001  5.6282250348092560E+001  5.4451657702322123E+001  5.2397911093176752E+001  5.0166254267472411E+001  4.7797640319873608E+001  4.5332505104559885E+001  4.2815079877057286E+001  4.0298530170918220E+001  3.7850741483569024E+001  3.5559207317629202E+001  3.3530591038268447E+001  3.1877103150862375E+001  3.0684038669212576E+001  2.9969453015382722E+001  2.9667299159564696E+001  2.9653797007414489E+001  2.9796843769294682E+001  2.9995068060965934E+001
  1.1780873497923483E+000  3.4662854645481653E+000  5.6679454412158323E+000  7.7873577528316549E+000  9.8283752599556387E+000  1.1794531803174817E+001  1.3689102854568798E+001  1.5515143891136461E+001  1.7275517641346678E+001  1.8972914878487423E+001  2.1406460496615306E+001  2.4453326132977363E+001  2.7289690205883591E+001  2.9931026619635279E+001  3.2391324198979795E+001  3.5231381425616910E+001  3.8323452062519571E+001  4.1537767955619081E+001  4.5119751757019422E+001  4.8467110540643532E+001  5.1240738282482319E+001  5.3519935097445753E+001  5.5370765351930643E+001  5.6848685554225334E+001  5.8000564874525409E+001  5.8866258250463432E+001  5.9703528592577420E+001  6.0102506866679263E+001  5.9839497794479584E+001  5.9049459768097137E+001  5.7836527343063281E+001  5.6282253114205872E+001  5.4451654459691227E+001  5.2397900466220420E+001  5.0166235016751777E+001  4.7797611475334840E+001  4.5332466156359132E+001  4.2815031050156051E+001  4.0298472809147384E+001  3.7850678537811454E+001  3.5559143820353661E+001  3.3530534195679060E+001  3.1877061400521360E+001  3.0684019308245254E+001  2.9969459388365305E+001  2.9667329591964418E+001  2.9653846277871388E+001  2.9796905455496734E+001  2.9995135970875719E+001
  1.1780871530298642E+000  3.4662848936226731E+000  5.6679445198696641E+000  7.7873565033352961E+000  9.8283737034926819E+000  1.1794529960013811E+001  1.3689100744163408E+001  1.5515141532193528E+001  1.7275515051877324E+001  1.8972912075847081E+001  2.1406457406113706E+001  2.4453322713038620E+001  2.7289686515617856E+001  2.9931022714109528E+001  3.2391320129486431E+001  3.5231377219224804E+001  3.8323447779849694E+001  4.1537763696087225E+001  4.5119747678562128E+001  4.8467106826415360E+001  5.1240735070354127E+001  5.3519932490255620E+001  5.5370763419582481E+001  5.6848684335343975E+001  5.8000564377718682E+001  5.8866258455351115E+001  5.9703529772887080E+001  6.0102508984867427E+001  5.9839500279143330E+001  5.9049461846417429E+001  5.7836528051970092E+001  5.6282251314764842E+001  5.4451648856484944E+001  5.2397889634351081E+001  5.0166217440773231E+001  4.7797585608167353E+001  4.5332430512467468E+001  4.2814984357569315E+001  4.0298414257860529E+001  3.7850608167793368E+001  3.5559063055483527E+001  3.3530446376633172E+001  3.1876971859653036E+001  3.0683934349156750E+001  2.9969384188936608E+001  2.9667266365862645E+001  2.9653794053312726E+001  2.9796861169053408E+001  2.9995095653089855E+001
  1.1780868751994318E+000  3.4662840749395523E+000  5.6679431797187316E+000  7.7873546607630661E+000  9.8283713772058068E+000  1.1794527168365644E+001  1.3689097505143849E+001  1.5515137863423108E+001  1.7275510970604518E+001  1.8972907598948343E+001  2.1406452366929535E+001  2.4453316979470443E+001  2.7289680148689794E+001  2.9931015772093158E+001  3.2391312668001568E+001  3.5231369183417819E+001  3.8323439156997210E+001  4.1537754521353854E+001  4.5119737985641812E+001  4.8467096782562564E+001  5.1240724885080581E+001  5.3519922345299356E+001  5.5370753470285472E+001  5.6848674711621150E+001  5.8000555184761303E+001  5.8866249774063725E+001  5.9703521973934841E+001  6.0102502399817268E+001  5.9839494795859430E+001  5.9049457154027522E+001  5.7836523634598890E+001  5.6282246443785517E+001  5.4451642581473870E+001  5.2397880772796022E+001  5.0166204567365540E+001  4.7797567046381424E+001  4.5332404336226702E+001  4.2814948421516398E+001  4.0298366295301989E+001  3.7850546027461242E+001  3.5558985175345356E+001  3.3530352542884174E+001  3.1876864029967333E+001  3.0683816846009396E+001  2.9969262550148738E+001  2.9667145287585800E+001  2.9653675941783998E+001  2.9796746080849559E+001  2.9994982064041203E+001
